================ Training Loss (Tue May 19 16:17:38 2020) ================
(epoch: 1, iters: 700, time: 0.002, data: 3.679) total_loss: 1.401 classification_loss: 0.685 confidence_loss: 0.716
(epoch: 1247, iters: 4900, time: 0.002, data: 0.000) total_loss: 0.263 classification_loss: 0.263 confidence_loss: 0.000
(epoch: 1247, iters: 5600, time: 0.002, data: 0.000) total_loss: 0.258 classification_loss: 0.258 confidence_loss: 0.000
(epoch: 1247, iters: 6300, time: 0.001, data: 0.000) total_loss: 0.296 classification_loss: 0.296 confidence_loss: 0.000
(epoch: 1248, iters: 700, time: 0.002, data: 8.442) total_loss: 0.328 classification_loss: 0.328 confidence_loss: 0.000
(epoch: 1248, iters: 1400, time: 0.002, data: 0.471) total_loss: 0.191 classification_loss: 0.191 confidence_loss: 0.000
(epoch: 1248, iters: 2100, time: 0.002, data: 0.000) total_loss: 0.240 classification_loss: 0.240 confidence_loss: 0.000
(epoch: 1248, iters: 2800, time: 0.002, data: 0.000) total_loss: 0.199 classification_loss: 0.199 confidence_loss: 0.000
(epoch: 1248, iters: 3500, time: 0.002, data: 0.000) total_loss: 0.258 classification_loss: 0.258 confidence_loss: 0.000
(epoch: 1248, iters: 4200, time: 0.002, data: 9.636) total_loss: 0.335 classification_loss: 0.335 confidence_loss: 0.000
(epoch: 1248, iters: 4900, time: 0.002, data: 0.000) total_loss: 0.245 classification_loss: 0.245 confidence_loss: 0.000
(epoch: 1248, iters: 5600, time: 0.002, data: 0.000) total_loss: 0.341 classification_loss: 0.341 confidence_loss: 0.000
(epoch: 1248, iters: 6300, time: 0.001, data: 0.000) total_loss: 0.307 classification_loss: 0.307 confidence_loss: 0.000
(epoch: 1249, iters: 700, time: 0.002, data: 6.592) total_loss: 0.284 classification_loss: 0.284 confidence_loss: 0.000
(epoch: 1249, iters: 1400, time: 0.002, data: 0.000) total_loss: 0.198 classification_loss: 0.198 confidence_loss: 0.000
(epoch: 1249, iters: 2100, time: 0.002, data: 0.006) total_loss: 0.339 classification_loss: 0.339 confidence_loss: 0.000
(epoch: 1249, iters: 2800, time: 0.002, data: 9.250) total_loss: 0.301 classification_loss: 0.301 confidence_loss: 0.000
(epoch: 1249, iters: 3500, time: 0.002, data: 0.000) total_loss: 0.330 classification_loss: 0.330 confidence_loss: 0.000
(epoch: 1249, iters: 4200, time: 0.002, data: 2.603) total_loss: 0.296 classification_loss: 0.296 confidence_loss: 0.000
(epoch: 1249, iters: 4900, time: 0.002, data: 0.000) total_loss: 0.226 classification_loss: 0.226 confidence_loss: 0.000
(epoch: 1249, iters: 5600, time: 0.002, data: 0.000) total_loss: 0.256 classification_loss: 0.256 confidence_loss: 0.000
(epoch: 1249, iters: 6300, time: 0.001, data: 2.628) total_loss: 0.242 classification_loss: 0.242 confidence_loss: 0.000
(epoch: 1250, iters: 700, time: 0.001, data: 5.069) total_loss: 0.387 classification_loss: 0.387 confidence_loss: 0.000
(epoch: 1250, iters: 1400, time: 0.002, data: 5.258) total_loss: 0.272 classification_loss: 0.272 confidence_loss: 0.000
(epoch: 1250, iters: 2100, time: 0.002, data: 0.000) total_loss: 0.361 classification_loss: 0.361 confidence_loss: 0.000
(epoch: 1250, iters: 2800, time: 0.002, data: 0.000) total_loss: 0.292 classification_loss: 0.292 confidence_loss: 0.000
(epoch: 1250, iters: 3500, time: 0.002, data: 0.000) total_loss: 0.290 classification_loss: 0.290 confidence_loss: 0.000
(epoch: 1250, iters: 4200, time: 0.002, data: 0.000) total_loss: 0.393 classification_loss: 0.393 confidence_loss: 0.000
(epoch: 1250, iters: 4900, time: 0.001, data: 7.927) total_loss: 0.285 classification_loss: 0.285 confidence_loss: 0.000
(epoch: 1250, iters: 5600, time: 0.002, data: 0.000) total_loss: 0.213 classification_loss: 0.213 confidence_loss: 0.000
(epoch: 1250, iters: 6300, time: 0.001, data: 0.000) total_loss: 0.200 classification_loss: 0.200 confidence_loss: 0.000
(epoch: 1251, iters: 700, time: 0.002, data: 7.831) total_loss: 0.334 classification_loss: 0.334 confidence_loss: 0.000
(epoch: 1251, iters: 1400, time: 0.002, data: 0.000) total_loss: 0.262 classification_loss: 0.262 confidence_loss: 0.000
(epoch: 1251, iters: 2100, time: 0.002, data: 2.857) total_loss: 0.280 classification_loss: 0.280 confidence_loss: 0.000
(epoch: 1251, iters: 2800, time: 0.002, data: 0.006) total_loss: 0.277 classification_loss: 0.277 confidence_loss: 0.000
(epoch: 1251, iters: 3500, time: 0.002, data: 0.000) total_loss: 0.298 classification_loss: 0.298 confidence_loss: 0.000
(epoch: 1251, iters: 4200, time: 0.002, data: 0.007) total_loss: 0.275 classification_loss: 0.275 confidence_loss: 0.000
(epoch: 1251, iters: 4900, time: 0.002, data: 11.974) total_loss: 0.265 classification_loss: 0.265 confidence_loss: 0.000
(epoch: 1251, iters: 5600, time: 0.002, data: 0.000) total_loss: 0.300 classification_loss: 0.300 confidence_loss: 0.000
(epoch: 1251, iters: 6300, time: 0.001, data: 0.000) total_loss: 0.239 classification_loss: 0.239 confidence_loss: 0.000
(epoch: 1252, iters: 700, time: 0.002, data: 8.689) total_loss: 0.270 classification_loss: 0.270 confidence_loss: 0.000
(epoch: 1252, iters: 1400, time: 0.002, data: 0.620) total_loss: 0.291 classification_loss: 0.291 confidence_loss: 0.000
(epoch: 1252, iters: 2100, time: 0.002, data: 0.000) total_loss: 0.213 classification_loss: 0.213 confidence_loss: 0.000
(epoch: 1252, iters: 2800, time: 0.002, data: 0.000) total_loss: 0.318 classification_loss: 0.318 confidence_loss: 0.000
(epoch: 1252, iters: 3500, time: 0.002, data: 1.948) total_loss: 0.250 classification_loss: 0.250 confidence_loss: 0.000
(epoch: 1252, iters: 4200, time: 0.002, data: 7.429) total_loss: 0.214 classification_loss: 0.214 confidence_loss: 0.000
(epoch: 1252, iters: 4900, time: 0.002, data: 0.000) total_loss: 0.290 classification_loss: 0.290 confidence_loss: 0.000
(epoch: 1252, iters: 5600, time: 0.002, data: 0.000) total_loss: 0.386 classification_loss: 0.386 confidence_loss: 0.000
(epoch: 1252, iters: 6300, time: 0.001, data: 0.870) total_loss: 0.249 classification_loss: 0.249 confidence_loss: 0.000
(epoch: 1253, iters: 700, time: 0.002, data: 7.203) total_loss: 0.274 classification_loss: 0.274 confidence_loss: 0.000
(epoch: 1253, iters: 1400, time: 0.002, data: 1.704) total_loss: 0.310 classification_loss: 0.310 confidence_loss: 0.000
(epoch: 1253, iters: 2100, time: 0.002, data: 0.000) total_loss: 0.259 classification_loss: 0.259 confidence_loss: 0.000
(epoch: 1253, iters: 2800, time: 0.002, data: 1.499) total_loss: 0.207 classification_loss: 0.207 confidence_loss: 0.000
(epoch: 1253, iters: 3500, time: 0.002, data: 0.000) total_loss: 0.356 classification_loss: 0.356 confidence_loss: 0.000
(epoch: 1253, iters: 4200, time: 0.002, data: 0.000) total_loss: 0.301 classification_loss: 0.301 confidence_loss: 0.000
(epoch: 1253, iters: 4900, time: 0.002, data: 0.000) total_loss: 0.262 classification_loss: 0.262 confidence_loss: 0.000
(epoch: 1253, iters: 5600, time: 0.002, data: 0.000) total_loss: 0.284 classification_loss: 0.284 confidence_loss: 0.000
(epoch: 1253, iters: 6300, time: 0.001, data: 15.837) total_loss: 0.194 classification_loss: 0.194 confidence_loss: 0.000
(epoch: 1254, iters: 700, time: 0.002, data: 10.325) total_loss: 0.284 classification_loss: 0.284 confidence_loss: 0.000
(epoch: 1254, iters: 1400, time: 0.002, data: 0.006) total_loss: 0.296 classification_loss: 0.296 confidence_loss: 0.000
(epoch: 1254, iters: 2100, time: 0.002, data: 0.000) total_loss: 0.394 classification_loss: 0.394 confidence_loss: 0.000
(epoch: 1254, iters: 2800, time: 0.002, data: 1.637) total_loss: 0.289 classification_loss: 0.289 confidence_loss: 0.000
(epoch: 1254, iters: 3500, time: 0.002, data: 6.391) total_loss: 0.318 classification_loss: 0.318 confidence_loss: 0.000
(epoch: 1254, iters: 4200, time: 0.002, data: 0.000) total_loss: 0.255 classification_loss: 0.255 confidence_loss: 0.000
(epoch: 1254, iters: 4900, time: 0.001, data: 0.000) total_loss: 0.249 classification_loss: 0.249 confidence_loss: 0.000
(epoch: 1254, iters: 5600, time: 0.002, data: 0.439) total_loss: 0.336 classification_loss: 0.336 confidence_loss: 0.000
(epoch: 1254, iters: 6300, time: 0.001, data: 0.000) total_loss: 0.372 classification_loss: 0.372 confidence_loss: 0.000
(epoch: 1255, iters: 700, time: 0.002, data: 5.534) total_loss: 0.261 classification_loss: 0.261 confidence_loss: 0.000
(epoch: 1255, iters: 1400, time: 0.002, data: 0.000) total_loss: 0.374 classification_loss: 0.374 confidence_loss: 0.000
(epoch: 1255, iters: 2100, time: 0.002, data: 3.552) total_loss: 0.288 classification_loss: 0.288 confidence_loss: 0.000
(epoch: 1255, iters: 2800, time: 0.002, data: 0.000) total_loss: 0.246 classification_loss: 0.246 confidence_loss: 0.000
(epoch: 1255, iters: 3500, time: 0.002, data: 2.562) total_loss: 0.304 classification_loss: 0.304 confidence_loss: 0.000
(epoch: 1255, iters: 4200, time: 0.002, data: 0.000) total_loss: 0.268 classification_loss: 0.268 confidence_loss: 0.000
(epoch: 1255, iters: 4900, time: 0.002, data: 5.939) total_loss: 0.290 classification_loss: 0.290 confidence_loss: 0.000
(epoch: 1255, iters: 5600, time: 0.002, data: 0.000) total_loss: 0.252 classification_loss: 0.252 confidence_loss: 0.000
(epoch: 1255, iters: 6300, time: 0.001, data: 0.000) total_loss: 0.376 classification_loss: 0.376 confidence_loss: 0.000
(epoch: 1256, iters: 700, time: 0.002, data: 12.660) total_loss: 0.286 classification_loss: 0.286 confidence_loss: 0.000
(epoch: 1256, iters: 1400, time: 0.002, data: 0.000) total_loss: 0.190 classification_loss: 0.190 confidence_loss: 0.000
(epoch: 1256, iters: 2100, time: 0.002, data: 0.000) total_loss: 0.257 classification_loss: 0.257 confidence_loss: 0.000
(epoch: 1256, iters: 2800, time: 0.002, data: 1.541) total_loss: 0.308 classification_loss: 0.308 confidence_loss: 0.000
(epoch: 1256, iters: 3500, time: 0.002, data: 0.000) total_loss: 0.264 classification_loss: 0.264 confidence_loss: 0.000
(epoch: 1256, iters: 4200, time: 0.002, data: 4.859) total_loss: 0.329 classification_loss: 0.329 confidence_loss: 0.000
(epoch: 1256, iters: 4900, time: 0.002, data: 0.008) total_loss: 0.279 classification_loss: 0.279 confidence_loss: 0.000
(epoch: 1256, iters: 5600, time: 0.002, data: 0.000) total_loss: 0.442 classification_loss: 0.442 confidence_loss: 0.000
(epoch: 1256, iters: 6300, time: 0.001, data: 0.000) total_loss: 0.232 classification_loss: 0.232 confidence_loss: 0.000
(epoch: 1257, iters: 700, time: 0.002, data: 5.603) total_loss: 0.244 classification_loss: 0.244 confidence_loss: 0.000
(epoch: 1257, iters: 1400, time: 0.002, data: 2.454) total_loss: 0.344 classification_loss: 0.344 confidence_loss: 0.000
(epoch: 1257, iters: 2100, time: 0.002, data: 0.000) total_loss: 0.292 classification_loss: 0.292 confidence_loss: 0.000
(epoch: 1257, iters: 2800, time: 0.002, data: 4.264) total_loss: 0.335 classification_loss: 0.335 confidence_loss: 0.000
(epoch: 1257, iters: 3500, time: 0.001, data: 0.000) total_loss: 0.390 classification_loss: 0.390 confidence_loss: 0.000
(epoch: 1257, iters: 4200, time: 0.002, data: 2.513) total_loss: 0.258 classification_loss: 0.258 confidence_loss: 0.000
(epoch: 1257, iters: 4900, time: 0.002, data: 0.000) total_loss: 0.252 classification_loss: 0.252 confidence_loss: 0.000
(epoch: 1257, iters: 5600, time: 0.002, data: 0.000) total_loss: 0.287 classification_loss: 0.287 confidence_loss: 0.000
(epoch: 1257, iters: 6300, time: 0.001, data: 2.318) total_loss: 0.203 classification_loss: 0.203 confidence_loss: 0.000
(epoch: 1258, iters: 700, time: 0.002, data: 7.298) total_loss: 0.220 classification_loss: 0.220 confidence_loss: 0.000
(epoch: 1258, iters: 1400, time: 0.002, data: 0.000) total_loss: 0.273 classification_loss: 0.273 confidence_loss: 0.000
(epoch: 1258, iters: 2100, time: 0.002, data: 0.000) total_loss: 0.352 classification_loss: 0.352 confidence_loss: 0.000
(epoch: 1258, iters: 2800, time: 0.002, data: 1.931) total_loss: 0.215 classification_loss: 0.215 confidence_loss: 0.000
(epoch: 1258, iters: 3500, time: 0.002, data: 0.000) total_loss: 0.332 classification_loss: 0.332 confidence_loss: 0.000
(epoch: 1258, iters: 4200, time: 0.002, data: 0.000) total_loss: 0.322 classification_loss: 0.322 confidence_loss: 0.000
(epoch: 1258, iters: 4900, time: 0.002, data: 1.621) total_loss: 0.347 classification_loss: 0.347 confidence_loss: 0.000
(epoch: 1258, iters: 5600, time: 0.002, data: 0.000) total_loss: 0.206 classification_loss: 0.206 confidence_loss: 0.000
(epoch: 1258, iters: 6300, time: 0.001, data: 0.000) total_loss: 0.294 classification_loss: 0.294 confidence_loss: 0.000
(epoch: 1259, iters: 700, time: 0.002, data: 6.433) total_loss: 0.308 classification_loss: 0.308 confidence_loss: 0.000
(epoch: 1259, iters: 1400, time: 0.002, data: 0.000) total_loss: 0.235 classification_loss: 0.235 confidence_loss: 0.000
(epoch: 1259, iters: 2100, time: 0.002, data: 0.000) total_loss: 0.246 classification_loss: 0.246 confidence_loss: 0.000
(epoch: 1259, iters: 2800, time: 0.002, data: 0.008) total_loss: 0.291 classification_loss: 0.291 confidence_loss: 0.000
(epoch: 1259, iters: 3500, time: 0.002, data: 2.681) total_loss: 0.274 classification_loss: 0.274 confidence_loss: 0.000
(epoch: 1259, iters: 4200, time: 0.002, data: 0.583) total_loss: 0.278 classification_loss: 0.278 confidence_loss: 0.000
(epoch: 1259, iters: 4900, time: 0.002, data: 3.704) total_loss: 0.238 classification_loss: 0.238 confidence_loss: 0.000
(epoch: 1259, iters: 5600, time: 0.002, data: 0.000) total_loss: 0.302 classification_loss: 0.302 confidence_loss: 0.000
(epoch: 1259, iters: 6300, time: 0.001, data: 0.000) total_loss: 0.212 classification_loss: 0.212 confidence_loss: 0.000
(epoch: 1260, iters: 700, time: 0.001, data: 16.471) total_loss: 0.284 classification_loss: 0.284 confidence_loss: 0.000
(epoch: 1260, iters: 1400, time: 0.002, data: 0.000) total_loss: 0.240 classification_loss: 0.240 confidence_loss: 0.000
(epoch: 1260, iters: 2100, time: 0.002, data: 0.000) total_loss: 0.233 classification_loss: 0.233 confidence_loss: 0.000
(epoch: 1260, iters: 2800, time: 0.001, data: 0.000) total_loss: 0.238 classification_loss: 0.238 confidence_loss: 0.000
(epoch: 1260, iters: 3500, time: 0.002, data: 0.000) total_loss: 0.306 classification_loss: 0.306 confidence_loss: 0.000
(epoch: 1260, iters: 4200, time: 0.002, data: 2.643) total_loss: 0.250 classification_loss: 0.250 confidence_loss: 0.000
(epoch: 1260, iters: 4900, time: 0.002, data: 0.000) total_loss: 0.272 classification_loss: 0.272 confidence_loss: 0.000
(epoch: 1260, iters: 5600, time: 0.002, data: 0.000) total_loss: 0.324 classification_loss: 0.324 confidence_loss: 0.000
(epoch: 1260, iters: 6300, time: 0.001, data: 5.457) total_loss: 0.364 classification_loss: 0.364 confidence_loss: 0.000
(epoch: 1261, iters: 700, time: 0.002, data: 8.255) total_loss: 0.198 classification_loss: 0.198 confidence_loss: 0.000
(epoch: 1261, iters: 1400, time: 0.002, data: 0.777) total_loss: 0.277 classification_loss: 0.277 confidence_loss: 0.000
(epoch: 1261, iters: 2100, time: 0.002, data: 0.000) total_loss: 0.261 classification_loss: 0.261 confidence_loss: 0.000
(epoch: 1261, iters: 2800, time: 0.001, data: 2.517) total_loss: 0.308 classification_loss: 0.308 confidence_loss: 0.000
(epoch: 1261, iters: 3500, time: 0.002, data: 0.000) total_loss: 0.383 classification_loss: 0.383 confidence_loss: 0.000
(epoch: 1261, iters: 4200, time: 0.002, data: 0.000) total_loss: 0.320 classification_loss: 0.320 confidence_loss: 0.000
(epoch: 1261, iters: 4900, time: 0.002, data: 5.823) total_loss: 0.312 classification_loss: 0.312 confidence_loss: 0.000
(epoch: 1261, iters: 5600, time: 0.002, data: 0.000) total_loss: 0.304 classification_loss: 0.304 confidence_loss: 0.000
(epoch: 1261, iters: 6300, time: 0.001, data: 0.000) total_loss: 0.205 classification_loss: 0.205 confidence_loss: 0.000
(epoch: 1262, iters: 700, time: 0.002, data: 8.919) total_loss: 0.196 classification_loss: 0.196 confidence_loss: 0.000
(epoch: 1262, iters: 1400, time: 0.002, data: 0.000) total_loss: 0.273 classification_loss: 0.273 confidence_loss: 0.000
(epoch: 1262, iters: 2100, time: 0.002, data: 0.257) total_loss: 0.379 classification_loss: 0.379 confidence_loss: 0.000
(epoch: 1262, iters: 2800, time: 0.002, data: 0.000) total_loss: 0.267 classification_loss: 0.267 confidence_loss: 0.000
(epoch: 1262, iters: 3500, time: 0.002, data: 0.000) total_loss: 0.273 classification_loss: 0.273 confidence_loss: 0.000
(epoch: 1262, iters: 4200, time: 0.002, data: 0.000) total_loss: 0.260 classification_loss: 0.260 confidence_loss: 0.000
(epoch: 1262, iters: 4900, time: 0.002, data: 4.941) total_loss: 0.286 classification_loss: 0.286 confidence_loss: 0.000
(epoch: 1262, iters: 5600, time: 0.002, data: 0.000) total_loss: 0.249 classification_loss: 0.249 confidence_loss: 0.000
(epoch: 1262, iters: 6300, time: 0.001, data: 0.000) total_loss: 0.281 classification_loss: 0.281 confidence_loss: 0.000
(epoch: 1263, iters: 700, time: 0.002, data: 7.832) total_loss: 0.294 classification_loss: 0.294 confidence_loss: 0.000
(epoch: 1263, iters: 1400, time: 0.002, data: 0.000) total_loss: 0.335 classification_loss: 0.335 confidence_loss: 0.000
(epoch: 1263, iters: 2100, time: 0.002, data: 0.006) total_loss: 0.288 classification_loss: 0.288 confidence_loss: 0.000
(epoch: 1263, iters: 2800, time: 0.002, data: 0.538) total_loss: 0.239 classification_loss: 0.239 confidence_loss: 0.000
(epoch: 1263, iters: 3500, time: 0.002, data: 0.000) total_loss: 0.302 classification_loss: 0.302 confidence_loss: 0.000
(epoch: 1263, iters: 4200, time: 0.002, data: 1.255) total_loss: 0.204 classification_loss: 0.204 confidence_loss: 0.000
(epoch: 1263, iters: 4900, time: 0.002, data: 5.854) total_loss: 0.347 classification_loss: 0.347 confidence_loss: 0.000
(epoch: 1263, iters: 5600, time: 0.001, data: 0.000) total_loss: 0.290 classification_loss: 0.290 confidence_loss: 0.000
(epoch: 1263, iters: 6300, time: 0.001, data: 0.000) total_loss: 0.292 classification_loss: 0.292 confidence_loss: 0.000
(epoch: 1264, iters: 700, time: 0.002, data: 12.053) total_loss: 0.202 classification_loss: 0.202 confidence_loss: 0.000
(epoch: 1264, iters: 1400, time: 0.002, data: 0.000) total_loss: 0.287 classification_loss: 0.287 confidence_loss: 0.000
(epoch: 1264, iters: 2100, time: 0.002, data: 0.007) total_loss: 0.304 classification_loss: 0.304 confidence_loss: 0.000
(epoch: 1264, iters: 2800, time: 0.002, data: 0.000) total_loss: 0.248 classification_loss: 0.248 confidence_loss: 0.000
(epoch: 1264, iters: 3500, time: 0.002, data: 0.000) total_loss: 0.293 classification_loss: 0.293 confidence_loss: 0.000
